2026-03-30 04:59:01.036 | INFO     | pjrt_plugin_tt:setup_tt_pjrt_plugin_dir:42 - Using PJRT plugin directory: /home/tt-admin/pglusac/tt-xla/python_package/pjrt_plugin_tt
2026-03-30 04:59:01.036 | INFO     | pjrt_plugin_tt:setup_tt_metal_home:103 - Using TT-Metal from the source tree: /home/tt-admin/pglusac/tt-xla/third_party/tt-mlir/src/tt-mlir/third_party/tt-metal/src/tt-metal
2026-03-30 04:59:01.036 | WARNING  | torch_plugin_tt:__init__:38 - TT plugin is setting XLA_STABLEHLO_COMPILE to 1. This is required for TT PJRT plugin to work correctly.
2026-03-30 04:59:01.552 (   0.000s) [        ECE8A140]   plugin_attributes.cc:64       1| PluginAttributes::PJRT_Plugin_Initialize
    %4 = "vhlo.concatenate_v1"(%1, %3) <{dimension = #vhlo.integer_v1<2 : i64>}> : (!vhlo.tensor_v1<128x4x1x!vhlo.ui32_v1>, !vhlo.tensor_v1<128x4x1x!vhlo.ui32_v1>) -> !vhlo.tensor_v1<128x4x2x!vhlo.ui32_v1> loc(#loc6)
    %5 = "vhlo.gather_v2"(%arg1, %4) <{collapsed_slice_dims = #vhlo.tensor_v1<dense<[0, 1]> : tensor<2xi64>>, index_vector_dim = #vhlo.integer_v1<2 : i64>, indices_are_sorted = #vhlo.bool_v1<false>, offset_dims = #vhlo.tensor_v1<dense<> : tensor<0xi64>>, operand_batching_dims = #vhlo.tensor_v1<dense<> : tensor<0xi64>>, slice_sizes = #vhlo.tensor_v1<dense<1> : tensor<2xi64>>, start_index_map = #vhlo.tensor_v1<dense<[0, 1]> : tensor<2xi64>>, start_indices_batching_dims = #vhlo.tensor_v1<dense<> : tensor<0xi64>>}> : (!vhlo.tensor_v1<128x32x!vhlo.bf16_v1>, !vhlo.tensor_v1<128x4x2x!vhlo.ui32_v1>) -> !vhlo.tensor_v1<128x4x!vhlo.bf16_v1> loc(#loc7)
    "vhlo.return_v1"(%5) : (!vhlo.tensor_v1<128x4x!vhlo.bf16_v1>) -> () loc(#loc)
  } {arg_attrs = #vhlo.array_v1<[#vhlo.dict_v1<{#vhlo.string_v1<"mhlo.sharding"> = #vhlo.string_v1<"{replicated}">}>, #vhlo.dict_v1<{#vhlo.string_v1<"mhlo.sharding"> = #vhlo.string_v1<"{replicated}">}>]>, res_attrs = #vhlo.array_v1<[]>, sym_visibility = #vhlo.string_v1<"">} loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("iota.4")
#loc4 = loc("convert.3")
#loc5 = loc("reshape.5")
#loc6 = loc("concatenate.6")
#loc7 = loc("gather.7")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.546 (  10.994s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo:
#loc1 = loc("p0.1")
#loc2 = loc("p1.2")
module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x4xi64> {mhlo.sharding = "{replicated}"} loc("p0.1"), %arg1: tensor<128x32xbf16> {mhlo.sharding = "{replicated}"} loc("p1.2")) -> tensor<128x4xbf16> {
    %0 = stablehlo.iota dim = 0 : tensor<128xui32> loc(#loc3)
    %1 = stablehlo.broadcast_in_dim %0, dims = [0] : (tensor<128xui32>) -> tensor<128x4x1xui32> loc(#loc3)
    %2 = stablehlo.convert %arg0 : (tensor<128x4xi64>) -> tensor<128x4xui32> loc(#loc4)
    %3 = stablehlo.reshape %2 : (tensor<128x4xui32>) -> tensor<128x4x1xui32> loc(#loc5)
    %4 = stablehlo.concatenate %1, %3, dim = 2 : (tensor<128x4x1xui32>, tensor<128x4x1xui32>) -> tensor<128x4x2xui32> loc(#loc6)
    %5 = "stablehlo.gather"(%arg1, %4) <{dimension_numbers = #stablehlo.gather<collapsed_slice_dims = [0, 1], start_index_map = [0, 1], index_vector_dim = 2>, slice_sizes = array<i64: 1, 1>}> : (tensor<128x32xbf16>, tensor<128x4x2xui32>) -> tensor<128x4xbf16> loc(#loc7)
    return %5 : tensor<128x4xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("iota.4")
#loc4 = loc("convert.3")
#loc5 = loc("reshape.5")
#loc6 = loc("concatenate.6")
#loc7 = loc("gather.7")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.547 (  10.995s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_frontend:
#loc1 = loc("p0.1")
#loc2 = loc("p1.2")
module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x4xi64> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>} loc("p0.1"), %arg1: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>} loc("p1.2")) -> tensor<128x4xbf16> {
    %0 = stablehlo.iota dim = 0 : tensor<128xui32> loc(#loc3)
    %1 = stablehlo.broadcast_in_dim %0, dims = [0] : (tensor<128xui32>) -> tensor<128x4x1xui32> loc(#loc3)
    %2 = stablehlo.convert %arg0 : (tensor<128x4xi64>) -> tensor<128x4xui32> loc(#loc4)
    %3 = stablehlo.reshape %2 : (tensor<128x4xui32>) -> tensor<128x4x1xui32> loc(#loc5)
    %4 = stablehlo.concatenate %1, %3, dim = 2 : (tensor<128x4x1xui32>, tensor<128x4x1xui32>) -> tensor<128x4x2xui32> loc(#loc6)
    %5 = "stablehlo.gather"(%arg1, %4) <{dimension_numbers = #stablehlo.gather<collapsed_slice_dims = [0, 1], start_index_map = [0, 1], index_vector_dim = 2>, slice_sizes = array<i64: 1, 1>}> : (tensor<128x32xbf16>, tensor<128x4x2xui32>) -> tensor<128x4xbf16> loc(#loc7)
    return %5 : tensor<128x4xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("iota.4")
#loc4 = loc("convert.3")
#loc5 = loc("reshape.5")
#loc6 = loc("concatenate.6")
#loc7 = loc("gather.7")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.554 (  11.002s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_compiler:
#loc1 = loc("p0.1")
#loc2 = loc("p1.2")
module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  sdy.mesh @mesh = <["x"=1, "y"=1]> loc(#loc)
  func.func @main(%arg0: tensor<128x4xi64> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xi64>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p0.1"), %arg1: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p1.2")) -> (tensor<128x4xbf16> {ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>}) {
    %0 = stablehlo.iota dim = 0 : tensor<128xui32> loc(#loc3)
    %1 = stablehlo.broadcast_in_dim %0, dims = [0] : (tensor<128xui32>) -> tensor<128x4x1xui32> loc(#loc3)
    %2 = stablehlo.convert %arg0 : (tensor<128x4xi64>) -> tensor<128x4xui32> loc(#loc4)
    %3 = stablehlo.reshape %2 : (tensor<128x4xui32>) -> tensor<128x4x1xui32> loc(#loc5)
    %4 = stablehlo.concatenate %1, %3, dim = 2 : (tensor<128x4x1xui32>, tensor<128x4x1xui32>) -> tensor<128x4x2xui32> loc(#loc6)
    %5 = "stablehlo.gather"(%arg1, %4) <{dimension_numbers = #stablehlo.gather<collapsed_slice_dims = [0, 1], start_index_map = [0, 1], index_vector_dim = 2>, slice_sizes = array<i64: 1, 1>}> : (tensor<128x32xbf16>, tensor<128x4x2xui32>) -> tensor<128x4xbf16> loc(#loc7)
    return %5 : tensor<128x4xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("iota.4")
#loc4 = loc("convert.3")
#loc5 = loc("reshape.5")
#loc6 = loc("concatenate.6")
#loc7 = loc("gather.7")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.555 (  11.002s) [        ECE8A140]shlo_set_proper_sdy_mes:51       1| SPMD-enabled mesh has trivial size [1, 1], reusing already opened mesh shape
2026-03-30 04:59:12.555 (  11.003s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_set_mesh_attr:
#loc1 = loc("p0.1")
#loc2 = loc("p1.2")
module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  sdy.mesh @mesh = <["x"=1, "y"=8]> loc(#loc)
  func.func @main(%arg0: tensor<128x4xi64> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xi64>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p0.1"), %arg1: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p1.2")) -> (tensor<128x4xbf16> {ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>}) {
    %0 = stablehlo.iota dim = 0 : tensor<128xui32> loc(#loc3)
    %1 = stablehlo.broadcast_in_dim %0, dims = [0] : (tensor<128xui32>) -> tensor<128x4x1xui32> loc(#loc3)
    %2 = stablehlo.convert %arg0 : (tensor<128x4xi64>) -> tensor<128x4xui32> loc(#loc4)
    %3 = stablehlo.reshape %2 : (tensor<128x4xui32>) -> tensor<128x4x1xui32> loc(#loc5)
    %4 = stablehlo.concatenate %1, %3, dim = 2 : (tensor<128x4x1xui32>, tensor<128x4x1xui32>) -> tensor<128x4x2xui32> loc(#loc6)
    %5 = "stablehlo.gather"(%arg1, %4) <{dimension_numbers = #stablehlo.gather<collapsed_slice_dims = [0, 1], start_index_map = [0, 1], index_vector_dim = 2>, slice_sizes = array<i64: 1, 1>}> : (tensor<128x32xbf16>, tensor<128x4x2xui32>) -> tensor<128x4xbf16> loc(#loc7)
    return %5 : tensor<128x4xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("iota.4")
#loc4 = loc("convert.3")
#loc5 = loc("reshape.5")
#loc6 = loc("concatenate.6")
#loc7 = loc("gather.7")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.555 (  11.003s) [        ECE8A140]      module_builder.cc:329      1| SHLO compiler pipeline run completed - is using shardy output shardings: 0
2026-03-30 04:59:12.556 (  11.004s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_compiler_cleaned:
#loc = loc(unknown)
module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x4xi64> {mhlo.sharding = "{replicated}"} loc(unknown), %arg1: tensor<128x32xbf16> {mhlo.sharding = "{replicated}"} loc(unknown)) -> tensor<128x4xbf16> {
    %0 = stablehlo.iota dim = 0 : tensor<128xui32> loc(#loc)
    %1 = stablehlo.broadcast_in_dim %0, dims = [0] : (tensor<128xui32>) -> tensor<128x4x1xui32> loc(#loc)
    %2 = stablehlo.convert %arg0 : (tensor<128x4xi64>) -> tensor<128x4xui32> loc(#loc)
    %3 = stablehlo.reshape %2 : (tensor<128x4xui32>) -> tensor<128x4x1xui32> loc(#loc)
    %4 = stablehlo.concatenate %1, %3, dim = 2 : (tensor<128x4x1xui32>, tensor<128x4x1xui32>) -> tensor<128x4x2xui32> loc(#loc)
    %5 = "stablehlo.gather"(%arg1, %4) <{dimension_numbers = #stablehlo.gather<collapsed_slice_dims = [0, 1], start_index_map = [0, 1], index_vector_dim = 2>, slice_sizes = array<i64: 1, 1>}> : (tensor<128x32xbf16>, tensor<128x4x2xui32>) -> tensor<128x4xbf16> loc(#loc)
    return %5 : tensor<128x4xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.559 (  11.007s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module ttir:
#loc1 = loc("p0.1")
#loc2 = loc("p1.2")
module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x8>]>} {
  ttcore.device_module {
    builtin.module @SyncTensorsGraph.9 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x8>]>} {
      func.func @main(%arg0: tensor<128x4xi64> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xi64>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p0.1"), %arg1: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p1.2")) -> (tensor<128x4xbf16> {ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>}) {
        %0 = "ttir.arange"() <{arange_dimension = 0 : i64, end = 128 : si64, start = 0 : si64, step = 1 : si64}> : () -> tensor<128xui32> loc(#loc3)
        %1 = "ttir.reshape"(%0) <{shape = [128 : i32, 1 : i32, 1 : i32]}> : (tensor<128xui32>) -> tensor<128x1x1xui32> loc(#loc3)
        %2 = "ttir.broadcast"(%1) <{broadcast_dimensions = array<i64: 1, 4, 1>}> : (tensor<128x1x1xui32>) -> tensor<128x4x1xui32> loc(#loc3)
        %3 = "ttir.typecast"(%arg0) <{conservative_folding = false}> : (tensor<128x4xi64>) -> tensor<128x4xui32> loc(#loc4)
        %4 = "ttir.reshape"(%3) <{shape = [128 : i32, 4 : i32, 1 : i32]}> : (tensor<128x4xui32>) -> tensor<128x4x1xui32> loc(#loc5)
        %5 = "ttir.concat"(%2, %4) <{dim = 2 : si32}> : (tensor<128x4x1xui32>, tensor<128x4x1xui32>) -> tensor<128x4x2xui32> loc(#loc6)
        %6 = "ttir.gather"(%arg1, %5) <{collapsed_slice_dims = array<i64: 0, 1>, index_vector_dim = 2 : si64, indices_are_sorted = false, offset_dims = array<i64>, operand_batching_dims = array<i64>, slice_sizes = array<i64: 1, 1>, start_index_map = array<i64: 0, 1>, start_indices_batching_dims = array<i64>}> : (tensor<128x32xbf16>, tensor<128x4x2xui32>) -> tensor<128x4xbf16> loc(#loc7)
        return %6 : tensor<128x4xbf16> loc(#loc)
      } loc(#loc)
    } loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc3 = loc("iota.4")
#loc4 = loc("convert.3")
#loc5 = loc("reshape.5")
#loc6 = loc("concatenate.6")
#loc7 = loc("gather.7")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:12.560 (  11.008s) [        ECE8A140]      module_builder.cc:936   WARN| `mhlo.num_partitions` attribute not found, assuming default number of partitions: 1
2026-03-30 04:59:12.560 (  11.008s) [        ECE8A140]      module_builder.cc:950   WARN| `mhlo.num_replicas` attribute not found, assuming default number of replicas: 1
2026-03-30 04:59:12.560 (  11.008s) [        ECE8A140]      module_builder.cc:960   WARN| Num replicas and num partitions are not set, inferring the number of devices from mesh shape
2026-03-30 04:59:12.586 (  11.034s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module ttnn:
#dram = #ttnn.buffer_type<dram>
#loc3 = loc("p0.1")
#loc4 = loc("p1.2")
#system_desc = #ttcore.system_desc<[{role = host, target_triple = "x86_64-pc-linux"}], [{arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276162432, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276190208, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276162432, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276190208, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276162432, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276190208, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276162432, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <blackhole>, grid = 10x13, coord_translation_offsets = 2x1, l1_size = 1572864, num_dram_channels = 8, dram_channel_size = 4278190080, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 64, noc_dram_address_align_bytes = 64, l1_unreserved_base = 111104, erisc_l1_unreserved_base = 87872, dram_unreserved_base = 4800064, dram_unreserved_end = 4276190208, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_physical_size_tiles = 16, num_cbs = 64, num_compute_threads = 1, num_datamovement_threads = 2}], [0, 1, 2, 3, 4, 5, 6, 7], [1 : i32, 1 : i32, 1 : i32, 1 : i32, 1 : i32, 1 : i32, 1 : i32, 1 : i32], [ 0x0x0x0], [<[0, 4, 0], [1, 7, 0]>, <[0, 5, 0], [2, 6, 0]>, <[0, 6, 0], [1, 5, 0]>, <[0, 7, 0], [2, 4, 0]>, <[0, 8, 0], [4, 11, 0]>, <[0, 10, 0], [4, 9, 0]>, <[1, 8, 0], [5, 11, 0]>, <[1, 10, 0], [5, 9, 0]>, <[2, 5, 0], [3, 6, 0]>, <[2, 7, 0], [3, 4, 0]>, <[2, 8, 0], [6, 11, 0]>, <[2, 10, 0], [6, 9, 0]>, <[3, 8, 0], [7, 11, 0]>, <[3, 10, 0], [7, 9, 0]>, <[4, 4, 0], [5, 7, 0]>, <[4, 5, 0], [6, 6, 0]>, <[4, 6, 0], [5, 5, 0]>, <[4, 7, 0], [6, 4, 0]>, <[6, 5, 0], [7, 6, 0]>, <[6, 7, 0], [7, 4, 0]>]>
